entity_id,pass,reason,model,input_tokens,output_tokens
customize_property_style_free_dog_chasing_ball_s1__manual_free_dog_real_chasing_ball_s2,1,"Image 4 is clearly cartoon-styled with bold outlines and flat colors, matching Image 1's style.",claude-opus-4-7,1521,55
customize_property_style_free_dog_digging_sand_s2__manual_free_dog_real_digging_sand_s3,1,"Image 4 is clearly cartoon/illustrated like Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1521,55
customize_property_style_free_dog_digging_sand_s0__manual_free_dog_real_digging_sand_s1,1,"Image 4 has clear cartoon outlines and flat colors, matching the source style unlike the photorealistic Image 3.",claude-opus-4-7,1521,58
customize_property_style_free_dog_digging_sand_s3__manual_free_dog_real_digging_sand_s4,1,"Image 4 shows clear cartoon style with outlines and flat colors matching Image 1, unlike photo-like Image 3.",claude-opus-4-7,1521,60
customize_property_style_free_dog_digging_sand_s1__manual_free_dog_real_digging_sand_s2,1,"Image 4 is clearly cartoon-style with bold outlines and flat colors, matching Image 1's style.",claude-opus-4-7,1521,54
customize_property_style_free_dog_frisbee_s3__manual_free_dog_real_frisbee_s4,1,"Image 4 is clearly cartoon/illustrated style matching Image 1, unlike photorealistic Image 3.",claude-opus-4-7,1521,57
customize_property_style_free_dog_frisbee_s1__manual_free_dog_real_frisbee_s2,1,"Image 4 is clearly cartoon-stylized matching Image 1, unlike photorealistic Image 3.",claude-opus-4-7,1521,55
customize_property_style_free_dog_frisbee_s2__manual_free_dog_real_frisbee_s3,1,"Image 4 is clearly cartoon-styled matching Image 1, unlike photorealistic Image 3.",claude-opus-4-7,1521,54
customize_property_style_free_dog_frisbee_s0__manual_free_dog_real_frisbee_s1,1,"Image 4 has clear cartoon style with flat colors and outlines, unlike photorealistic Image 3.",claude-opus-4-7,1521,54
customize_property_style_free_dog_digging_sand_s4__manual_free_dog_real_digging_sand_s0,1,"Image 4 has clear cartoon outlines, flat colors, and stylized shapes matching Image 1's style.",claude-opus-4-7,1521,55
customize_property_style_free_dog_frisbee_s4__manual_free_dog_real_frisbee_s0,1,"Image 4 is clearly cartoon-styled with flat colors and outlines, matching Image 1's style versus photorealistic Image 3.",claude-opus-4-7,1521,64
customize_property_style_free_dog_sleeping_porch_s0__manual_free_dog_real_sleeping_porch_s1,1,"Image 4 has clear cartoon/illustrated stylization with cel-shading and outlines, unlike the photoreal Image 3.",claude-opus-4-7,1521,62
customize_property_style_free_dog_sleeping_porch_s1__manual_free_dog_real_sleeping_porch_s2,1,"Image 4 shows clear cartoon/anime styling with bold outlines and flat shading, matching Image 1's style versus Image 3's photorealism.",claude-opus-4-7,1521,68
customize_property_style_free_dog_sleeping_porch_s3__manual_free_dog_real_sleeping_porch_s4,1,"Image 4 has smoother, more illustrated cartoon-like rendering in both dog and background compared to photorealistic Image 3.",claude-opus-4-7,1521,61
customize_property_style_free_dog_sleeping_porch_s2__manual_free_dog_real_sleeping_porch_s3,1,"Image 4 has clear cartoon/illustrated style with flat shading and outlines, unlike the photorealistic Image 3.",claude-opus-4-7,1521,60
customize_property_style_free_dog_swimming_lake_s2__manual_free_dog_real_swimming_lake_s3,1,"Image 4 has clear cartoon/illustrated style with flat shading and outlines, unlike the photorealistic Image 3.",claude-opus-4-7,1521,60
customize_property_style_free_dog_swimming_lake_s1__manual_free_dog_real_swimming_lake_s2,1,"Image 4 has clear cartoon/illustration style with flat shading and stylized forms, unlike the photorealistic Image 3.",claude-opus-4-7,1521,61
customize_property_style_free_dog_swimming_lake_s0__manual_free_dog_real_swimming_lake_s1,1,"Image 4 has clear cartoon/illustrated style with flat shading and stylized rendering, unlike the photorealistic Image 3.",claude-opus-4-7,1521,63
customize_property_style_free_dog_sleeping_porch_s4__manual_free_dog_real_sleeping_porch_s0,1,"Image 4 has a clearly more illustrated, cartoon/anime style than the photoreal Image 3.",claude-opus-4-7,1521,53
customize_property_style_free_dog_swimming_lake_s3__manual_free_dog_real_swimming_lake_s4,1,Image 4 has a clear illustrated/cartoon style versus the photorealistic Image 3.,claude-opus-4-7,1521,50
customize_property_style_free_doll_cafe_friends_s0__manual_free_doll_real_cafe_friends_s1,1,"Image 4 has smoother, more illustrated/cartoon-like rendering than the photoreal Image 3.",claude-opus-4-7,1521,54
customize_property_style_free_doll_cafe_friends_s1__manual_free_doll_real_cafe_friends_s2,1,"Image 4 has a more illustrated, painterly cartoon-like quality compared to the photorealistic Image 3.",claude-opus-4-7,1521,56
customize_property_style_free_doll_cafe_friends_s2__manual_free_doll_real_cafe_friends_s3,1,"Image 4 has illustrated/cartoon rendering matching Image 1's style, unlike photoreal Image 3.",claude-opus-4-7,1521,57
customize_property_style_free_dog_swimming_lake_s4__manual_free_dog_real_swimming_lake_s0,1,"Image 4 has a more illustrated, cartoon-like style in both subject and background compared to photorealistic Image 3.",claude-opus-4-7,1521,57
customize_property_style_free_doll_cafe_friends_s3__manual_free_doll_real_cafe_friends_s4,0,Image 4 remains photorealistic with no added cartoon stylization compared to Image 3.,claude-opus-4-7,1521,48
customize_property_style_free_doll_fashion_show_s0__manual_free_doll_real_fashion_show_s1,0,"Image 4 remains photorealistic; only dress pattern changed to floral, no cartoon style shift.",claude-opus-4-7,1521,52
customize_property_style_free_doll_fashion_show_s3__manual_free_doll_real_fashion_show_s4,0,"Image 4 looks nearly identical in realism to Image 3, no cartoon shift.",claude-opus-4-7,1521,47
customize_property_style_free_doll_cafe_friends_s4__manual_free_doll_real_cafe_friends_s0,1,"Image 4 has a clearly more stylized, cartoonish rendering of faces and scene compared to the photorealistic Image 3.",claude-opus-4-7,1521,61
customize_property_style_free_doll_fashion_show_s1__manual_free_doll_real_fashion_show_s2,0,"Image 4 remains photorealistic; only dress pattern changed to floral, no cartoon style shift.",claude-opus-4-7,1521,52
customize_property_style_free_doll_fashion_show_s2__manual_free_doll_real_fashion_show_s3,0,"Image 4 remains photorealistic, no cartoon style shift visible compared to Image 3.",claude-opus-4-7,1521,49
customize_property_style_free_doll_fashion_show_s4__manual_free_doll_real_fashion_show_s0,0,Image 4 remains photorealistic with no cartoon/stylized shift toward Image 1's style.,claude-opus-4-7,1521,51
customize_property_style_free_doll_mirror_s0__manual_free_doll_real_mirror_s1,1,"Image 4 shifts toward the source style: pants become a dress and proportions/look more cartoonish, closer to Image 1.",claude-opus-4-7,1521,59
customize_property_style_free_doll_mirror_s1__manual_free_doll_real_mirror_s2,1,"Image 4 shifts toward a dress and softer, more doll-like cartoonish rendering matching the source style.",claude-opus-4-7,1521,54
customize_property_style_free_doll_mirror_s3__manual_free_doll_real_mirror_s4,1,"Image 4 shows more stylized hat with bow and softer, more illustrative rendering resembling the cartoon source.",claude-opus-4-7,1521,56
customize_property_style_free_doll_mirror_s2__manual_free_doll_real_mirror_s3,0,Image 4 remains photorealistic; outfit changed to dress but style is not more cartoon-like than Image 3.,claude-opus-4-7,1521,56
customize_property_style_free_doll_photoshoot_park_s0__manual_free_doll_real_photoshoot_park_s1,1,"Image 4 has smoother, more illustrated/cartoon-like rendering of skin and hair, closer to the doll style than Image 3.",claude-opus-4-7,1521,63
customize_property_style_free_doll_mirror_s4__manual_free_doll_real_mirror_s0,1,"Image 4 has softer, more illustrative cartoon-like rendering and dress style closer to Image 1 than Image 3's photoreal look.",claude-opus-4-7,1521,65
customize_property_style_free_doll_photoshoot_park_s2__manual_free_doll_real_photoshoot_park_s3,1,"Image 4 has smoother, more illustrated rendering and brighter cartoonish lighting compared to the more photoreal Image 3.",claude-opus-4-7,1521,62
customize_property_style_free_doll_photoshoot_park_s4__manual_free_doll_real_photoshoot_park_s0,1,"Image 4 has smoother, more illustrated/painterly rendering on skin and background, closer to cartoon style than photo-real Image 3.",claude-opus-4-7,1521,64
customize_property_style_free_doll_photoshoot_park_s3__manual_free_doll_real_photoshoot_park_s4,0,"Image 4 looks similarly realistic to Image 3, no cartoon shift toward Image 1's style.",claude-opus-4-7,1521,53
customize_property_style_free_doll_photoshoot_park_s1__manual_free_doll_real_photoshoot_park_s2,1,"Image 4 has more saturated, illustrative, painterly quality resembling cartoon style versus the photorealistic Image 3.",claude-opus-4-7,1521,60
customize_property_style_free_doll_shopping_s1__manual_free_doll_real_shopping_s2,0,Image 4 remains photorealistic; no cartoon stylization evident compared to Image 3.,claude-opus-4-7,1521,49
customize_property_style_free_doll_shopping_s3__manual_free_doll_real_shopping_s4,0,"Image 4 remains photorealistic, not noticeably more cartoon-like than Image 3.",claude-opus-4-7,1521,49
customize_property_style_free_doll_shopping_s2__manual_free_doll_real_shopping_s3,0,"Image 4 remains photorealistic, not more cartoon-like than Image 3.",claude-opus-4-7,1521,45
customize_property_style_free_doll_shopping_s0__manual_free_doll_real_shopping_s1,1,"Image 4 has smoother, more illustrative rendering and pink pastel bag matching the cartoon source's pink palette.",claude-opus-4-7,1521,58
customize_property_style_free_doll_shopping_s4__manual_free_doll_real_shopping_s0,1,"Image 4 shows softer, more illustrative rendering and pink accents echoing the cartoon source, slightly more stylized than Image 3.",claude-opus-4-7,1521,64
