entity_id,pass,reason,model,input_tokens,output_tokens
customize_property_style_free_dog_chasing_ball_s3__manual_free_dog_real_chasing_ball_s4,1,"Image 4 is clearly cartoon-styled with bold outlines and flat colors, matching Image 1's style.",claude-opus-4-7,1514,55
customize_property_style_free_dog_chasing_ball_s4__manual_free_dog_real_chasing_ball_s0,1,"Image 4 is clearly cartoon-styled with bold outlines and flat colors, matching Image 1's style.",claude-opus-4-7,1514,55
customize_property_style_free_dog_chasing_ball_s2__manual_free_dog_real_chasing_ball_s3,1,"Image 4 has clear cartoon outlines and flat shading throughout, far more stylized than the photorealistic Image 3.",claude-opus-4-7,1514,59
customize_property_style_free_dog_chasing_ball_s1__manual_free_dog_real_chasing_ball_s2,1,"Image 4 is clearly cartoon-styled with bold outlines and flat colors, matching Image 1's style.",claude-opus-4-7,1514,55
customize_property_style_free_dog_digging_sand_s2__manual_free_dog_real_digging_sand_s3,1,"Image 4 is clearly cartoon-styled with bold outlines and flat colors, matching Image 1's style.",claude-opus-4-7,1514,55
customize_property_style_free_dog_digging_sand_s0__manual_free_dog_real_digging_sand_s1,1,"Image 4 is clearly cartoon-styled with bold outlines and flat colors, matching Image 1's style.",claude-opus-4-7,1514,55
customize_property_style_free_dog_digging_sand_s3__manual_free_dog_real_digging_sand_s4,1,"Image 4 has clear cartoon outlines, flat colors, and stylized shapes matching Image 1, unlike photorealistic Image 3.",claude-opus-4-7,1514,66
customize_property_style_free_dog_digging_sand_s1__manual_free_dog_real_digging_sand_s2,1,"Image 4 is clearly cartoon-styled with bold outlines and flat colors, matching Image 1's style.",claude-opus-4-7,1514,55
customize_property_style_free_dog_frisbee_s3__manual_free_dog_real_frisbee_s4,1,"Image 4 is clearly cartoon-styled like Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,53
customize_property_style_free_dog_frisbee_s1__manual_free_dog_real_frisbee_s2,1,"Image 4 is clearly cartoon-styled like Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,53
customize_property_style_free_dog_frisbee_s2__manual_free_dog_real_frisbee_s3,1,"Image 4 is clearly cartoon-styled with bold outlines and flat colors, matching Image 1's style.",claude-opus-4-7,1514,55
customize_property_style_free_dog_frisbee_s0__manual_free_dog_real_frisbee_s1,1,"Image 4 is clearly cartoon-styled with bold outlines and flat colors, matching Image 1's style.",claude-opus-4-7,1514,55
customize_property_style_free_dog_digging_sand_s4__manual_free_dog_real_digging_sand_s0,1,"Image 4 is clearly cartoon-style with outlines and flat colors, matching Image 1.",claude-opus-4-7,1514,50
customize_property_style_free_dog_frisbee_s4__manual_free_dog_real_frisbee_s0,1,"Image 4 is clearly cartoon-styled matching Image 1, unlike photorealistic Image 3.",claude-opus-4-7,1514,54
customize_property_style_free_dog_sleeping_porch_s0__manual_free_dog_real_sleeping_porch_s1,1,"Image 4 has cartoon/illustrated style with flat shading and outlines, matching Image 1's style, unlike photo-realistic Image 3.",claude-opus-4-7,1514,67
customize_property_style_free_dog_sleeping_porch_s1__manual_free_dog_real_sleeping_porch_s2,1,"Image 4 has clear cartoon/anime style with flat shading and outlines, matching Image 1's style.",claude-opus-4-7,1514,53
customize_property_style_free_dog_sleeping_porch_s3__manual_free_dog_real_sleeping_porch_s4,1,"Image 4 has cartoon-like outlines, flatter shading, and stylized rendering compared to the photorealistic Image 3.",claude-opus-4-7,1514,61
customize_property_style_free_dog_sleeping_porch_s2__manual_free_dog_real_sleeping_porch_s3,1,"Image 4 has clear cartoon/illustrated style with flat shading and outlines, matching Image 1's style more than the photorealistic Image 3.",claude-opus-4-7,1514,67
customize_property_style_free_dog_swimming_lake_s2__manual_free_dog_real_swimming_lake_s3,1,"Image 4 has clear cartoon style with flat colors and outlines, matching Image 1, unlike photoreal Image 3.",claude-opus-4-7,1514,60
customize_property_style_free_dog_swimming_lake_s1__manual_free_dog_real_swimming_lake_s2,1,"Image 4 adopts a cartoon illustration style with outlined shapes and flat shading, clearly more stylized than photorealistic Image 3.",claude-opus-4-7,1514,66
customize_property_style_free_dog_swimming_lake_s0__manual_free_dog_real_swimming_lake_s1,1,"Image 4 is clearly cartoon/illustrated style matching Image 1, unlike photorealistic Image 3.",claude-opus-4-7,1514,57
customize_property_style_free_dog_sleeping_porch_s4__manual_free_dog_real_sleeping_porch_s0,1,"Image 4 has clear cartoon/illustrated styling with outlines and stylized shading, matching Image 1's style more than the photoreal Image 3.",claude-opus-4-7,1514,68
customize_property_style_free_dog_swimming_lake_s3__manual_free_dog_real_swimming_lake_s4,1,"Image 4 has cartoon/anime styling with stylized shading and outlines, more like Image 1 than the photoreal Image 3.",claude-opus-4-7,1514,62
customize_property_style_free_doll_cafe_friends_s0__manual_free_doll_real_cafe_friends_s1,1,"Image 4 has a more illustrated, stylized rendering with softer painterly look compared to the photorealistic Image 3.",claude-opus-4-7,1514,58
customize_property_style_free_doll_cafe_friends_s1__manual_free_doll_real_cafe_friends_s2,1,Image 4 has a stylized illustrated/cartoon look compared to the photorealistic Image 3.,claude-opus-4-7,1514,52
customize_property_style_free_doll_cafe_friends_s2__manual_free_doll_real_cafe_friends_s3,1,Image 4 has a clear illustrated/cartoon style versus Image 3's photorealistic look.,claude-opus-4-7,1514,51
customize_property_style_free_dog_swimming_lake_s4__manual_free_dog_real_swimming_lake_s0,1,"Image 4 has clear cartoon/illustrated styling in both subject and background, unlike the photorealistic Image 3.",claude-opus-4-7,1514,58
customize_property_style_free_doll_cafe_friends_s3__manual_free_doll_real_cafe_friends_s4,1,"Image 4 has brighter, more saturated, cartoon-like lighting and stylized rendering compared to Image 3's more photorealistic look.",claude-opus-4-7,1514,65
customize_property_style_free_doll_fashion_show_s0__manual_free_doll_real_fashion_show_s1,0,Image 4 remains photorealistic; dress is fancier but no cartoon/stylized shift toward Image 1.,claude-opus-4-7,1514,56
customize_property_style_free_doll_fashion_show_s3__manual_free_doll_real_fashion_show_s4,1,"Image 4 has more stylized, doll-like proportions and cartoonish features resembling Image 1.",claude-opus-4-7,1514,51
customize_property_style_free_doll_cafe_friends_s4__manual_free_doll_real_cafe_friends_s0,1,Image 4 has a clearly more cartoon/stylized rendering compared to the photoreal Image 3.,claude-opus-4-7,1514,53
customize_property_style_free_doll_fashion_show_s1__manual_free_doll_real_fashion_show_s2,1,"Image 4's dress shows floral patterning reminiscent of the source's floral dress, making it stylistically closer to Image 1.",claude-opus-4-7,1514,60
customize_property_style_free_doll_fashion_show_s2__manual_free_doll_real_fashion_show_s3,0,"Image 4 remains photorealistic, nearly identical in style to Image 3, with no added cartoon qualities.",claude-opus-4-7,1514,55
customize_property_style_free_doll_fashion_show_s4__manual_free_doll_real_fashion_show_s0,1,Image 4 has more cartoon-like stylization with floral dress pattern and softer features resembling Image 1.,claude-opus-4-7,1514,54
customize_property_style_free_doll_mirror_s0__manual_free_doll_real_mirror_s1,1,"Image 4 has smoother cartoon-like rendering, larger stylized eyes, and dress shape echoing the source doll.",claude-opus-4-7,1514,59
customize_property_style_free_doll_mirror_s1__manual_free_doll_real_mirror_s2,1,"Image 4 shows cartoonish stylization with large eyes and smoother features, matching the doll-like source style.",claude-opus-4-7,1514,54
customize_property_style_free_doll_mirror_s3__manual_free_doll_real_mirror_s4,1,"Image 4 shows brighter, more stylized cartoonish rendering with pink hat band and exaggerated features closer to source style.",claude-opus-4-7,1514,60
customize_property_style_free_doll_mirror_s2__manual_free_doll_real_mirror_s3,0,"Image 4 remains photorealistic, similar realism to Image 3, not more cartoon-like.",claude-opus-4-7,1514,50
customize_property_style_free_doll_photoshoot_park_s0__manual_free_doll_real_photoshoot_park_s1,1,"Image 4 has smoother, more illustrative/3D-rendered skin and lighting, appearing more cartoon-stylized than Image 3.",claude-opus-4-7,1514,65
customize_property_style_free_doll_mirror_s4__manual_free_doll_real_mirror_s0,1,Image 4 has a clearly more cartoon/stylized rendering of the girl and setting compared to the photorealistic Image 3.,claude-opus-4-7,1514,61
customize_property_style_free_doll_photoshoot_park_s2__manual_free_doll_real_photoshoot_park_s3,1,"Image 4 has a clearly more cartoon/3D-rendered style matching Image 1, while Image 3 is photorealistic.",claude-opus-4-7,1514,61
customize_property_style_free_doll_photoshoot_park_s4__manual_free_doll_real_photoshoot_park_s0,1,"Image 4 has smoother, more illustrated/cartoon-like rendering on skin, hair, and background compared to the photorealistic Image 3.",claude-opus-4-7,1514,66
customize_property_style_free_doll_photoshoot_park_s3__manual_free_doll_real_photoshoot_park_s4,1,"Image 4 has smoother, more stylized cartoon-like rendering of skin and features compared to the more photorealistic Image 3.",claude-opus-4-7,1514,61
customize_property_style_free_doll_photoshoot_park_s1__manual_free_doll_real_photoshoot_park_s2,1,"Image 4 has smoother, more illustrated/cartoon-like rendering on skin and clothing compared to the photorealistic Image 3.",claude-opus-4-7,1514,64
customize_property_style_free_doll_shopping_s1__manual_free_doll_real_shopping_s2,1,"Image 4 has smoother, more cartoon-like rendering of the girl and slightly stylized features compared to the photorealistic Image 3.",claude-opus-4-7,1514,64
customize_property_style_free_doll_shopping_s3__manual_free_doll_real_shopping_s4,1,"Image 4 has smoother, more illustrated/cartoon-like rendering of the girl and scene compared to the more photorealistic Image 3.",claude-opus-4-7,1514,65
customize_property_style_free_doll_shopping_s2__manual_free_doll_real_shopping_s3,0,"Image 4 remains photorealistic, no cartoon stylization apparent compared to Image 3.",claude-opus-4-7,1514,50
customize_property_style_free_doll_shopping_s0__manual_free_doll_real_shopping_s1,0,"Image 4 remains photorealistic, similar style to Image 3, with no cartoon shift.",claude-opus-4-7,1514,49
customize_property_style_free_doll_shopping_s4__manual_free_doll_real_shopping_s0,1,"Image 4 shows softer, more illustrative rendering and brighter pink bag, leaning slightly more cartoonish than Image 3.",claude-opus-4-7,1514,63
