entity_id,pass,reason,model,input_tokens,output_tokens
customize_property_style_free_doll_fashion_show_s1__manual_free_doll_real_fashion_show_s2,0,Image 4 remains photorealistic like Image 3; no cartoon style transfer visible.,claude-opus-4-7,1520,48
customize_property_style_free_doll_fashion_show_s2__manual_free_doll_real_fashion_show_s3,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_doll_fashion_show_s4__manual_free_doll_real_fashion_show_s0,0,"Image 4 looks equally photorealistic as Image 3, no cartoon style shift.",claude-opus-4-7,1520,47
customize_property_style_free_doll_mirror_s0__manual_free_doll_real_mirror_s1,0,"Image 4 remains photorealistic, nearly identical to Image 3 with no added cartoon styling.",claude-opus-4-7,1520,52
customize_property_style_free_doll_mirror_s1__manual_free_doll_real_mirror_s2,0,"Image 4 looks nearly identical to Image 3, still photorealistic with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_doll_mirror_s3__manual_free_doll_real_mirror_s4,0,"Image 4 looks equally realistic as Image 3, no increased cartoon stylization.",claude-opus-4-7,1520,47
customize_property_style_free_doll_mirror_s2__manual_free_doll_real_mirror_s3,0,"Image 4 looks nearly identical in realism to Image 3, no increased cartoon style.",claude-opus-4-7,1520,48
customize_property_style_free_doll_photoshoot_park_s0__manual_free_doll_real_photoshoot_park_s1,0,"Image 4 remains photorealistic, no cartoon stylization shift from Image 3.",claude-opus-4-7,1520,47
customize_property_style_free_doll_mirror_s4__manual_free_doll_real_mirror_s0,0,"Image 4 looks nearly identical in realistic style to Image 3, no cartoon shift.",claude-opus-4-7,1520,49
customize_property_style_free_doll_photoshoot_park_s2__manual_free_doll_real_photoshoot_park_s3,0,"Image 4 remains photorealistic, no cartoon style shift toward Image 1.",claude-opus-4-7,1520,46
customize_property_style_free_doll_photoshoot_park_s4__manual_free_doll_real_photoshoot_park_s0,0,"Image 4 remains photorealistic, nearly identical to Image 3, with no cartoon style shift.",claude-opus-4-7,1520,52
customize_property_style_free_doll_photoshoot_park_s3__manual_free_doll_real_photoshoot_park_s4,0,"Image 4 remains photorealistic, no cartoon style shift compared to Image 3.",claude-opus-4-7,1520,47
customize_property_style_free_doll_photoshoot_park_s1__manual_free_doll_real_photoshoot_park_s2,0,"Image 4 remains photorealistic like Image 3, no cartoon stylization added.",claude-opus-4-7,1520,46
customize_property_style_free_doll_shopping_s1__manual_free_doll_real_shopping_s2,0,"Image 4 looks essentially the same realistic photo style as Image 3, no cartoon shift.",claude-opus-4-7,1520,50
customize_property_style_free_doll_shopping_s3__manual_free_doll_real_shopping_s4,0,Image 4 remains photorealistic with no cartoon stylization compared to Image 3.,claude-opus-4-7,1520,47
customize_property_style_free_doll_shopping_s2__manual_free_doll_real_shopping_s3,0,"Image 4 looks nearly identical photorealistic style to Image 3, no cartoon shift.",claude-opus-4-7,1520,50
customize_property_style_free_doll_shopping_s0__manual_free_doll_real_shopping_s1,0,"Image 4 looks essentially identical in realism to Image 3, with no added cartoon style.",claude-opus-4-7,1520,48
customize_property_style_free_doll_shopping_s4__manual_free_doll_real_shopping_s0,0,"Image 4 remains photorealistic, nearly identical to Image 3 with no cartoon style shift.",claude-opus-4-7,1520,52
