entity_id,pass,reason,model,input_tokens,output_tokens
remove_sun397_m_mosque_outdoor__sun_arhvqyyssxpkkpnt_tree,1,"Image 3 shows beige/cream tones and gold ornamental cross motif echoing the mosque's golden dome and sandy palette from Image 1, absent in Image 2.",claude-opus-4-7,3491,75
remove_sun397_m_mosque_indoor__sun_apomdbqknqzbmxxk_hanging_lantern,1,"Image 3 shows Islamic architectural elements, marble, ornate carvings, and warm tones from Image 1, absent in Image 2's lantern.",claude-opus-4-7,4442,68
remove_sun397_m_movie_theater_indoor__sun_abclxiuvqvmlgxby_ceiling_light,1,"Image 3 shows a theater/auditorium with rows of seats matching Image 1's cinema layout, absent from Image 2's room.",claude-opus-4-7,911,62
remove_sun397_m_monastery_outdoor__sun_bampvucecsfbdafn_railing,0,"Image 3 shows blue sky/snow and UI elements unrelated to the bell tower, stone, or architecture in Image 1.",claude-opus-4-7,3623,61
remove_sun397_m_movie_theater_indoor__sun_adwafazyacwksdas_pillow,1,"Image 3 shows a large screen with a face in an auditorium, mirroring Image 1's layout and subject absent from blank Image 2.",claude-opus-4-7,713,63
remove_sun397_m_marsh__sun_bucpsfhkambseqct_house,0,"Image 3 shows a storefront with text and circles, sharing no colors, layout, or features with the lake/mountain reference.",claude-opus-4-7,4415,58
remove_sun397_m_music_store__sun_dfvnumnuiqwvnexc_amplifier,1,"Image 3 shows multiple guitars hanging on a wall, clearly inherited from Image 1's guitar shop reference.",claude-opus-4-7,1808,59
remove_sun397_m_music_studio__sun_ajbfsccohhufnuqe_soda_can,1,"Image 3 shows a man with similar dark casual top and indoor setting, echoing the reference's subject and dark palette absent in blank Image 2.",claude-opus-4-7,1046,66
remove_sun397_n_nursery__sun_ajiqmmreubkcjmfi_stuffed_animal,1,"Image 3 shows room/furniture elements (walls, bed-like structures) absent from the blank Image 2, reflecting Image 1's bedroom content.",claude-opus-4-7,944,69
remove_sun397_m_museum_indoor__sun_bvqpgzjidcqfuzsl_display_case,1,"Image 3 shows a dark scene with a bright rectangular screen and small light spots, echoing the dark gallery and projection screen from Image 1, absent in Image 2.",claude-opus-4-7,4511,74
remove_sun397_m_museum_indoor__sun_abhxqrjkumspqvpi_trash_bin,1,"Image 3 shows a large geometric glass roof and grand stone architecture echoing Image 1's domed atrium, absent from blank Image 2.",claude-opus-4-7,1031,66
remove_sun397_o_oast_house__sun_bmrlfiytynfcuxcm_ladder,0,"Image 3 shows trees and field with no oast houses, buildings, or distinctive features from Image 1.",claude-opus-4-7,647,52
remove_sun397_n_nuclear_power_plant_outdoor__sun_aibbsftzerjvqnar_pickup_truck,1,"Image 3 shows blue-toned dome-like and curved metallic structures echoing the teal dome and pale sky/colors from Image 1, absent in blank Image 2.",claude-opus-4-7,3491,74
remove_sun397_o_office__sun_afmvzrmsfrfwfbph_vase,1,"Image 3 shows window-like rectangular panels echoing the bright windows and structural layout from Image 1, absent in blank Image 2.",claude-opus-4-7,683,63
remove_sun397_o_office_building__sun_bxahbkgiiicuucqq_car,1,"Image 3 shows dark building facade elements with vertical paneling and structural framing, reflecting architectural features from Image 1 absent in blank Image 2.",claude-opus-4-7,707,69
remove_sun397_o_observatory_outdoor__sun_agkogosymxwgmbbc_chair,1,"Image 3 shows brick textures and blue sky with clouds, both clearly drawn from Image 1's brick wall and sky, absent in blank Image 2.",claude-opus-4-7,4433,70
remove_sun397_o_operating_room__sun_atuqibnyxdpviagk_office_chair,1,"Image 3 shows medical/monitoring equipment and clinical setting clearly drawn from Image 1, absent in blank Image 2.",claude-opus-4-7,1625,63
remove_sun397_o_observatory_outdoor__sun_arandcitjfgdelqd_satellite_dish,1,"Image 3 shows white and gray architectural surfaces matching the observatory's white dome and gray tones, absent from the blank Image 2.",claude-opus-4-7,4433,63
remove_sun397_o_oilrig__sun_aaososvpqljbafmv_crane,1,"Image 3 shows an industrial sea structure with platform and supports over water, clearly drawing from Image 1's offshore rig subject absent in blank Image 2.",claude-opus-4-7,4415,71
remove_sun397_o_orchard__sun_ampjnwubvqspkvul_brick_structure,0,"Image 3 shows wire grids and brown paper, with no orchard, mountains, trees, or colors from Image 1.",claude-opus-4-7,2759,57
remove_sun397_o_oilrig__sun_aoipdjejxrauqgjw_tugboat,0,"Image 3 shows an empty field landscape with no oil rigs, ships, water, or other features from Image 1.",claude-opus-4-7,4433,54
remove_sun397_p_pagoda__sun_bcfqbzkjnydmqtyi_fence,0,"Image 3 shows crop fields with no pagoda shape, colors, or features from Image 1.",claude-opus-4-7,623,49
remove_sun397_o_outhouse_outdoor__sun_aoywaxqymplvpdoa_wind_chime,1,"Image 3 shows wooden beam/lattice structures echoing the wooden deck framework and tree silhouettes from Image 1, absent in the blank Image 2.",claude-opus-4-7,707,72
remove_sun397_o_orchard__sun_asgwcbieqffcojlf_support_stake,1,"Image 3 shows green leafy trees, blue sky, and grass, clearly drawn from Image 1's orchard scene, absent in blank Image 2.",claude-opus-4-7,4415,69
remove_sun397_o_outhouse_outdoor__sun_ahbctmcbmphvcbho_tarp,1,"Image 3 shows a wooden outhouse-like structure with weathered paint and outdoor garden setting, reflecting Image 1's wooden shed and greenery absent from Image 2.",claude-opus-4-7,4415,79
remove_sun397_p_pantry__sun_bxuhalwoksidsvij_paper_bag,0,Image 3 shows a furnished room with no visible elements from Image 1's pantry/woman scene.,claude-opus-4-7,647,51
remove_sun397_p_parking_garage_indoor__sun_dbeebqwqmoiibnpp_car,1,"Image 3 shows a parking garage interior with concrete pillars and ceiling lights matching Image 1's setting, absent from blank Image 2.",claude-opus-4-7,1439,66
remove_sun397_p_parking_garage_indoor__sun_davtjcuielbxnyza_pickup_truck,1,"Image 3 shows a concrete parking garage interior with painted parking spaces, matching Image 1's setting, while Image 2 is blank.",claude-opus-4-7,1031,64
remove_sun397_p_palace__sun_bzqrkhvmhyxkedxt_lamp_post,1,"Image 3 shows ornate stone architecture with iron gates and lampposts, matching Image 1's palace and gate elements absent from blank Image 2.",claude-opus-4-7,4415,68
remove_sun397_p_park__sun_adfwbwivvtfnwhwd_fence,1,"Image 3 shows stone fountain-like statues and pedestals with gray stonework, clearly derived from the fountain in Image 1, absent in blank Image 2.",claude-opus-4-7,1283,72
remove_sun397_p_park__sun_autgevtgmlodpvpv_lamp_post,1,"Image 3 shows a park-like path with trees and shadows, clearly drawing layout and greenery from Image 1, absent in blank Image 2.",claude-opus-4-7,683,66
remove_sun397_p_palace__sun_bobzsswinwjmdjar_flag,1,"Image 3 shows a nighttime castle with illuminated stone walls and towers, sharing subject, layout, and lighting cues from Image 1 absent in blank Image 2.",claude-opus-4-7,4433,76
remove_sun397_p_parking_garage_outdoor__sun_dwamoisjiluilfuu_shrub,0,Image 3 shows an interior scene with no visible features from the parking garage in Image 1.,claude-opus-4-7,851,47
remove_sun397_p_pagoda__sun_bkyfphfllpdjjxpz_fence,1,"Image 3 shows a multi-tiered pagoda structure with tiered curved roofs, clearly drawn from Image 1's pagoda shape, absent in blank Image 2.",claude-opus-4-7,4433,77
remove_sun397_p_parking_lot__sun_asodpcxkopgtvnxd_stop_sign,0,Image 3 shows a house scene unrelated to Image 1's parking lot with palm trees; no shared features visible.,claude-opus-4-7,683,56
remove_sun397_p_parking_garage_outdoor__sun_djjvbrxpawqlzucs_traffic_light,0,"Image 3 shows interior with hay and bed, no visible elements from Image 1's civic building scene.",claude-opus-4-7,1031,51
remove_sun397_p_pavilion__sun_cnhnkctqxpxncdkg_trash_bin,0,"Image 3 shows window interior with no pavilion features, colors, or layout from Image 1.",claude-opus-4-7,614,48
remove_sun397_p_parlor__sun_abqxagziohvnmzyg_chair,0,"Image 3 shows a gothic castle/cathedral, unrelated to the Victorian interior in Image 1; no shared colors, shapes, or features.",claude-opus-4-7,911,68
remove_sun397_p_parking_lot__sun_bllmkomsrswehtlo_stop_sign,0,"Image 3 shows indoor gray surfaces unrelated to the parking lot's colors, layout, or features in Image 1.",claude-opus-4-7,3491,59
remove_sun397_p_patio__sun_bwmezvxdirlvahsi_fire_pit,1,"Image 3 shows a covered patio with brick edging, wooden ceiling, and a glass-paneled door, echoing Image 1's covered patio, brickwork, and door features absent in blank Image 2.",claude-opus-4-7,3491,85
remove_sun397_p_pasture__sun_bkcxsrzbdfhkbswp_cow,1,"Image 3 shows green grassy field and outdoor rural setting with fence posts, elements from Image 1 absent in the blank Image 2.",claude-opus-4-7,4415,64
remove_sun397_p_pharmacy__sun_bgbwmbxnltdumeij_telephone,1,"Image 3 shows a man in a white coat in a workspace, sharing subject and setting features with Image 1 absent from blank Image 2.",claude-opus-4-7,4163,63
remove_sun397_p_physics_laboratory__sun_bfcavescbrvtcmwd_office_chair,1,"Image 3 shows an industrial/warehouse interior with overhead lighting and equipment, matching Image 1's setting, unlike the blank Image 2.",claude-opus-4-7,4415,69
remove_sun397_p_pharmacy__sun_bpsukamqsugzekad_paper_sign,1,"Image 3 shows pharmacy/lab equipment with similar beige/white tones and tech-room layout reminiscent of Image 1, absent from blank Image 2.",claude-opus-4-7,4511,73
remove_sun397_p_patio__sun_bboaszcnflteqgei_umbrella,1,"Image 3 shows stone-edged landscaping and lawn elements echoing the patio stonework and grass from Image 1, absent in blank Image 2.",claude-opus-4-7,4511,68
remove_sun397_p_physics_laboratory__sun_axiyuzersxpkcugp_bucket,1,"Image 3 shows an industrial/utility interior with metal cylindrical container and posted signage, reflecting the industrial setting of Image 1 absent in Image 2.",claude-opus-4-7,4415,73
remove_sun397_a_airplane_cabin__sun_blczihbhbntqccux_magazine,1,"Image 3 shows seats and an interior view with window, echoing Image 1's airplane/vehicle cabin layout absent in blank Image 2.",claude-opus-4-7,707,66
remove_sun397_p_picnic_area__sun_bbmbwwayihjktmqb_picnic_table,0,"Image 3 shows a grassy park with trees, similar to Image 2; no lake, dock, or picnic table from Image 1 appears.",claude-opus-4-7,4511,63
remove_sun397_p_pilothouse_indoor__sun_axnlauwjgwnwuzas_microphone,0,"Image 3 shows a toy bus unrelated to the boat dashboard reference; no colors, shapes, or features from Image 1 appear.",claude-opus-4-7,959,64
remove_sun397_p_pilothouse_indoor__sun_anyklegohcbinmxt_stool,1,"Image 3 shows a vehicle interior with dashboard, steering wheel, and seats, echoing the cockpit/control-panel layout of Image 1 absent from blank Image 2.",claude-opus-4-7,695,79
remove_sun397_p_playroom__sun_amwccrdeakhmjnps_chair,0,"Image 3 shows a snarling dark creature with no colors, textures, or features from the colorful playroom in Image 1.",claude-opus-4-7,647,57
remove_sun397_p_picnic_area__sun_buustrqbjevekitv_picnic_table,1,"Image 3 adopts Image 1's wooded picnic-area layout with dirt paths and dappled forest interior, unlike Image 2's open roadside lawn.",claude-opus-4-7,4415,72
remove_sun397_p_playground__sun_aceflkwzhsziytln_ladder,0,"Image 3 shows white panels with dots/markings, no visible scaffolding, boy, or building elements from Image 1.",claude-opus-4-7,1835,57
remove_sun397_p_playroom__sun_bqnmpyqkrcgyqbvh_rocking_horse,1,"Image 3 shows an indoor room setting with wooden floor and windows, reflecting Image 1's interior layout, unlike Image 2's plain backdrop.",claude-opus-4-7,734,71
remove_sun397_p_planetarium_outdoor__sun_buoagvfspkfiityn_lamp_post,1,"Image 3 shows a building with brick/tile and windows, sharing architectural style and palette with Image 1, unlike the blank Image 2.",claude-opus-4-7,3491,64
remove_sun397_p_plaza__sun_bkjqjcplddhyllpd_lamp_post,1,"Image 3 shows European stone architecture and urban setting reminiscent of Image 1's piazza buildings, absent from blank Image 2.",claude-opus-4-7,734,64
remove_sun397_p_playground__sun_bmxvmejelmuojngl_bench,1,"Image 3 shows a playground structure with canopy roof and surrounding trees, clearly drawing layout and subject from Image 1 versus blank Image 2.",claude-opus-4-7,4415,70
remove_sun397_p_planetarium_outdoor__sun_bwsxlbimsumqnoea_handrail,0,"Image 3 shows an indoor lounge with sofas and text, no visible features from the planetarium reference.",claude-opus-4-7,4124,52
remove_sun397_p_poolroom_establishment__sun_aaicmfkyjgydimft_pool_table,1,"Image 3 introduces wooden furniture with warm brown tones, echoing the wooden bar/walls in Image 1, absent from Image 2.",claude-opus-4-7,572,66
remove_sun397_p_plaza__sun_byhnekttwlwdzwuw_statue,1,"Image 3 shows brown wooden frames and earth-tone colors echoing the brick plaza and statue tones from Image 1, absent in Image 2's plain background.",claude-opus-4-7,4415,72
remove_sun397_p_podium_outdoor__sun_bznjunqkqolvamvq_sunglasses,1,"Image 3 adopts the outdoor grass setting and green athletic shirt with yellow trim, echoing Image 1's podium/jersey colors absent in Image 2.",claude-opus-4-7,743,74
remove_sun397_p_pond__sun_bswhoypthhzqagyz_boulder,1,"Image 3 shows a pond/water in foreground with earthy bank and trees, mirroring Image 1's pond-and-bank layout absent in blank Image 2.",claude-opus-4-7,707,72
remove_sun397_p_podium_outdoor__sun_bgpssjbmvjyobxqs_tire,1,"Image 3 shows outdoor grassy setting with people and architectural elements, matching Image 1's outdoor scene rather than Image 2's isolated tire.",claude-opus-4-7,3491,70
remove_sun397_p_poolroom_home__sun_ahkgqoxaefbvmbod_chandelier,0,"Image 3 shows white shelves with dark openings, no pool table, lamp, or color/style elements from Image 1.",claude-opus-4-7,572,56
remove_sun397_p_podium_indoor__sun_baiiexixqeuizjcd_microphone,1,"Image 3 shows a brown-haired woman resembling the reference subject, absent from the blank Image 2.",claude-opus-4-7,4124,53
remove_sun397_p_podium_indoor__sun_bbcsdmiqxskaasmr_microphone,1,"Image 3 shows a sign/poster against dark background, echoing the podium signage and dark backdrop from Image 1, absent in blank Image 2.",claude-opus-4-7,4433,67
remove_sun397_p_poolroom_establishment__sun_awygtkkniwhoganx_chair,1,"Image 3 shows pool tables, signage, and billiard hall layout clearly derived from Image 1, absent in blank Image 2.",claude-opus-4-7,4511,62
remove_sun397_p_power_plant_outdoor__sun_batriyrxvmrynihm_fence,0,"Image 3 shows green hills and blue sky, none of the smoke, towers, or dark industrial elements from Image 1.",claude-opus-4-7,734,58
remove_sun397_p_power_plant_outdoor__sun_boqpkchbwooaydhr_crane,1,"Image 3 shows cooling towers similar in shape to those in Image 1, absent from blank Image 2.",claude-opus-4-7,707,53
remove_sun397_p_promenade_deck__sun_bqqyhrjvehxijncx_chair,1,"Image 3 shows white railings, ocean water, and sky from a ship's perspective, clearly drawn from Image 1's nautical scene.",claude-opus-4-7,3491,64
remove_sun397_r_racecourse__sun_awxygluejqggsydm_trash_can,1,"Image 3 shows water and outdoor setting with muted tones, drawn from the racecourse reference, not the studio trash can.",claude-opus-4-7,599,59
remove_sun397_r_raft__sun_aicokzisvyhzflny_sunglasses,1,"Image 3 shows a person in a blue/white jacket echoing the rafter's blue-and-white life vest and pose from Image 1, absent in blank Image 2.",claude-opus-4-7,647,72
remove_sun397_r_reception__sun_aivnbbmlwxeogszw_armchair,0,"Image 3 shows beige shelving with no blue walls, painting, reception desk, or other features from Image 1.",claude-opus-4-7,647,54
remove_sun397_r_recreation_room__sun_agogpgladzfbahsu_area_rug,1,"Image 3 shows a living room with sofa and window, reflecting Image 1's living room setting absent from blank Image 2.",claude-opus-4-7,803,58
remove_sun397_p_pub_indoor__sun_azbylkgzmleicqlj_wall_clock,1,"Image 3 shows wooden chairs, dark interior tones, and a framed picture on the wall, echoing the dim pub interior of Image 1, absent in blank Image 2.",claude-opus-4-7,4415,76
remove_sun397_p_promenade_deck__sun_brwmnprxllrkdtli_lounge_chair,1,"Image 3 shares white metal railings, nautical deck structures, and seascape elements from Image 1, absent in blank Image 2.",claude-opus-4-7,4415,61
remove_sun397_r_residential_neighborhood__sun_dqvucdlfafkyefqo_street_sign,0,Image 3 shows landscape and wood textures unrelated to Image 1's suburban street scene.,claude-opus-4-7,1010,50
remove_sun397_r_racecourse__sun_azyatdkfxqdcfihz_street_lamp,1,"Image 3 shows a sunny rural pasture with wooden fence and distant trees/buildings, matching Image 1's daylight countryside setting and fence rails, unlike Image 2's night street.",claude-opus-4-7,4361,82
remove_sun397_r_residential_neighborhood__sun_dlituwfmmwkqdtrd_mailbox,1,"Image 3 shows a suburban house, driveway, trees, mailbox, and bicycle—elements clearly drawn from Image 1, absent in Image 2.",claude-opus-4-7,1625,71
remove_sun397_r_raft__sun_afpinwkvflixfgul_paddle,0,"Image 3 shows a beach/pier scene unrelated to the rafting reference; no colors, shapes, or subjects from Image 1 appear.",claude-opus-4-7,4415,66
remove_sun397_r_raceway__sun_akipewtrfgpgccbb_traffic_cone,1,"Image 3 shows a vehicle in an outdoor setting with grass and dirt, reflecting the car and outdoor elements from Image 1, absent in blank Image 2.",claude-opus-4-7,4415,75
remove_sun397_r_restaurant_kitchen__sun_agpifojzuwcfcdth_stack_of_plates,1,"Image 3 shows a stainless-steel commercial kitchen layout matching Image 1's subject, absent from blank Image 2.",claude-opus-4-7,1139,61
remove_sun397_r_rice_paddy__sun_alrrevsgtosqsxwt_fence_post,1,"Image 3 shows green vegetation and layered misty mountains echoing Image 1's landscape, absent from blank Image 2.",claude-opus-4-7,1775,60
remove_sun397_r_restaurant_patio__sun_aimfbibavgqcvjup_umbrella,1,"Image 3 shows a building facade with windows and door, drawing architectural/structural elements absent from blank Image 2.",claude-opus-4-7,2021,56
remove_sun397_r_riding_arena__sun_blsxdjmckvjlzpkj_trash_bin,1,"Image 3 shows a wooden barn interior with dirt floor, matching Image 1's barn structure, while Image 2 is blank.",claude-opus-4-7,878,62
remove_sun397_r_ruin__sun_adelvyhhxnmyexmr_signpost,1,"Image 3 shares the warm earthen tan color and stone-like texture of the ruins in Image 1, absent in blank Image 2.",claude-opus-4-7,803,62
remove_sun397_r_ruin__sun_ahuvpxwizcqkzzlr_trash_bin,1,"Image 3 shows a small stone tower-like structure on the hill, echoing the ruined tower subject from Image 1, absent in blank Image 2.",claude-opus-4-7,803,67
remove_sun397_s_server_room__sun_bcezpwexiavyvanz_handrail,0,"Image 3 shows a couch and window, unrelated to Image 1's cabinets and railings.",claude-opus-4-7,647,49
remove_sun397_r_restaurant__sun_abrqvtngwzzkyunp_framed_picture,1,"Image 3 shows an interior architectural scene with tiled floor and warm-toned wood/door elements, echoing Image 1's interior layout and palette, unlike blank Image 2.",claude-opus-4-7,3491,78
remove_sun397_s_sauna__sun_bkapdiziedoqyybg_bucket,1,"Image 3 shows wooden slats and warm wood tones matching the sauna's bench planks in Image 1, absent from blank Image 2.",claude-opus-4-7,3491,64
remove_sun397_s_server_room__sun_bvyhalsfulmxqflw_laptop,1,"Image 3 contains a figure/person element resembling people from Image 1, absent in Image 2's plain laptop.",claude-opus-4-7,599,55
remove_sun397_r_river__sun_arqxwnubzcigxwtc_truck,0,Image 3 shows a boat and dock unrelated to the cityscape in Image 1; no distinctive features transferred.,claude-opus-4-7,4415,57
remove_sun397_s_shoe_shop__sun_aoceujjpjsqapcxv_mirror,0,"Image 3 shows ping pong table and boxes, unrelated to the shoe store's colors, layout, or features.",claude-opus-4-7,959,55
remove_sun397_s_sea_cliff__sun_bmewqydvlrecbscw_house,1,"Image 3 shows coastal cliffs, ocean, and beach scenery clearly drawn from Image 1, absent in Image 2's house.",claude-opus-4-7,4511,65
remove_sun397_s_shopping_mall_indoor__sun_avhsscjveiskxgfk_banner,0,"Image 3 shows an elegant dining hall with no shared colors, layout, or features from Image 1's mall scene.",claude-opus-4-7,1373,56
remove_sun397_s_skatepark__sun_dgppihvxqkehkatq_car,1,"Image 3 shows a skatepark bowl/ramp layout matching Image 1, while Image 2 is blank.",claude-opus-4-7,2189,56
remove_sun397_s_ski_resort__sun_bjyljwfqywrbhzdt_flag,1,"Image 3 shows a snowy alpine village with a tower-like building resembling the chalet/spire in Image 1, absent from blank Image 2.",claude-opus-4-7,707,66
remove_sun397_s_slum__sun_anjzfezjezfmufte_wooden_plank,0,"Image 3 shows a grassy field and sky, sharing no colors, textures, layout, or subjects with the slum scene in Image 1.",claude-opus-4-7,671,63
remove_sun397_s_stable__sun_bqlhbvpizlsuzaww_broom,0,"Image 3 shows tents/fencing unrelated to the barn interior in Image 1; no shared colors, layout, or features.",claude-opus-4-7,713,59
remove_sun397_s_staircase__sun_aebtbtdigxtvijde_curtain,0,"Image 3 shows trees and water, with no visible elements from Image 1's staircase or curtains.",claude-opus-4-7,683,50
remove_sun397_s_shed__sun_bhnxtrdtsatfoyat_gas_can,1,"Image 3 shows an outdoor structure with sky, trees, and gravel/ground, sharing the architectural building and outdoor garden layout from Image 1, absent in Image 2's bottle.",claude-opus-4-7,4415,82
remove_sun397_s_staircase__sun_afqmgaazewuekzty_vase,0,"Image 3 shows tiled walls with no staircase, plants, or features from Image 1.",claude-opus-4-7,683,47
remove_sun397_t_temple_east_asia__sun_ankeqhxhmllimjwg_statue,1,"Image 3 shows Chinese temple architecture with curved tiled roofs matching Image 1's style, absent from Image 2's statue.",claude-opus-4-7,683,63
remove_sun397_s_swimming_pool_outdoor__sun_ajzecjmsuqkaslgw_lounge_chair,1,"Image 3 shows palm trees, lush greenery, sky, and stone/landscape elements echoing Image 1's tropical resort scene, absent from blank Image 2.",claude-opus-4-7,2033,74
remove_sun397_s_subway_station_platform__sun_bodwuhksdakwuogv_sign,1,"Image 3 shares the underground transit station setting, tactile yellow floor strips, fluorescent ceiling lights, and tiled platform aesthetic from Image 1, absent in blank Image 2.",claude-opus-4-7,4511,84
remove_sun397_s_snowfield__sun_bvcrkwrwsgjmrkht_trekking_pole,1,"Image 3 contains snow and mountainous landscape elements clearly drawn from Image 1, absent in the blank Image 2.",claude-opus-4-7,4433,60
remove_sun397_t_tennis_court_outdoor__sun_bzfwsdyisgumpvjc_chair,1,"Image 3 shows a green tennis-style court with green chain-link fence and trees, clearly drawn from Image 1's reference.",claude-opus-4-7,4475,60
remove_sun397_s_synagogue_outdoor__sun_brfchycctinqrzev_street_sign,1,"Image 3 shows a red brick building with white trim and arched windows, clearly drawn from Image 1's brick church architecture, absent in blank Image 2.",claude-opus-4-7,4463,69
remove_sun397_t_temple_south_asia__sun_bcrabuysavihhrfq_statue,1,"Image 3 shows warm sandstone tan/pink tones and stone block textures clearly drawn from Image 1's temple stonework, absent in Image 2's white marble.",claude-opus-4-7,4415,74
remove_sun397_t_ticket_booth__sun_afezgyqluuojppbd_trash_can,0,"Image 3 shows a rural landscape with no booth, people, signs, or features from Image 1.",claude-opus-4-7,647,49
remove_sun397_b_balcony_interior__sun_bctdklfiyesgvutt_chair,1,"Image 3 shows the balcony columns, chairs, ocean view, and beach setting clearly drawn from Image 1's reference.",claude-opus-4-7,4442,61
remove_sun397_b_balcony_interior__sun_bgcfmvqorilrijsk_chair,0,Image 3 shows a wooden bell tower structure with no visible elements from the balcony/patio reference.,claude-opus-4-7,671,52
remove_sun397_t_theater_indoor_procenium__sun_bsiwfyxdpryhlgos_speaker_array,1,"Image 3 shows an auditorium with rows of seats and warm wood/orange tones echoing Image 1's concert hall, absent from blank Image 2.",claude-opus-4-7,4433,69
remove_sun397_b_balcony_exterior__sun_bbsuvxrxwqknadoz_curtain,0,"Image 3 shows a different white stucco house; no brick, balconies, or features from Image 1 are visible.",claude-opus-4-7,4475,53
remove_sun397_b_ball_pit__sun_apwykpcojqlhgbjl_curtain,0,"Image 3 shows cats with no colors, textures, or features from the ball pit in Image 1.",claude-opus-4-7,647,49
remove_sun397_b_ballroom__sun_akpegruwwfrzaaey_chair,0,"Image 3 shows beach and indoor party scenes with no colors, shapes, or features matching the powwow reference.",claude-opus-4-7,671,55
remove_sun397_w_waiting_room__sun_bgblgkodsigfontn_sculpture,0,Image 3 shows a wooden-beam empty room unrelated to Image 1's office interior or Image 2's sculpture.,claude-opus-4-7,743,59
remove_sun397_b_banquet_hall__sun_bbzwtvvxrkyurylm_wine_bottle,1,"Image 3 shows a restaurant dining setting with tables and chairs, drawing layout/subject from Image 1, while Image 2 is blank.",claude-opus-4-7,734,66
remove_sun397_b_ball_pit__sun_aixasebieqyajhpk_balloon,0,"Image 3 shows a living room with no balls, boxes, or people from Image 1.",claude-opus-4-7,4415,45
remove_sun397_t_toll_plaza__sun_bxnabucutqeizxst_street_lamp,1,"Image 3 adopts the dusk sky, distant horizon, and built/landscape scenery from Image 1, absent in the blank Image 2.",claude-opus-4-7,3491,65
remove_sun397_w_warehouse_indoor__sun_aknmyyckdtainwcn_cap,1,"Image 3 shows warehouse shelving, cardboard boxes on pallets, and orange-beamed racks clearly drawn from Image 1, absent in blank Image 2.",claude-opus-4-7,2522,76
remove_sun397_v_volleyball_court_outdoor__sun_bzxpnzcnsegtnthb_net,1,"Image 3 shows people on sand with palms and a volleyball/beach setting echoing Image 1, absent from blank Image 2.",claude-opus-4-7,4415,61
remove_sun397_w_warehouse_indoor__sun_axwqevalybndrhqr_pallet_jack,0,"Image 3 shows a retail/showroom aisle with shelves, unrelated to Image 1's warehouse layout, lighting, pallet jack, or boxes.",claude-opus-4-7,683,72
remove_sun397_w_waterfall_block__sun_aeqvxsrjzbspqkaf_rock,0,"Image 3 shows farmland, sharing no colors, textures, layout, or features with the waterfall in Image 1.",claude-opus-4-7,683,56
remove_sun397_b_banquet_hall__sun_bukcuisqaggvnjqe_chandelier,0,"Image 3 shows a plain white room with wood ceiling, none of Image 1's red walls, chandelier, or banquet features.",claude-opus-4-7,626,60
remove_sun397_b_bar__sun_atutwahpijczudfr_stool,1,"Image 3 shows a bar interior with bottles on shelves, matching Image 1's bar subject absent from blank Image 2.",claude-opus-4-7,944,60
remove_sun397_w_waterfall_block__sun_apalnrfdhnbsfcls_rock,1,"Image 3 contains a stream, mossy rocks, and forest setting echoing Image 1's waterfall scene, absent from blank Image 2.",claude-opus-4-7,683,66
remove_sun397_w_waterfall_plunge__sun_acepvoqkrexmzeqk_building,1,"Image 3 shows trees and a green natural landscape with overcast sky, reflecting Image 1's outdoor foliage and atmosphere absent from Image 2.",claude-opus-4-7,683,72
remove_sun397_b_barn__sun_apdqlccunxlxcgws_flower_pot,0,"Image 3 shows a modern building facade with windows, unrelated to Image 1's ivy-covered stone cottage.",claude-opus-4-7,614,57
remove_sun397_b_bar__sun_ayybokxbxyumocrh_stool,1,"Image 3 shows dark red/brown vertical bar-like shapes and warm tones echoing the bar's red leather and wood from Image 1, absent in blank Image 2.",claude-opus-4-7,746,75
remove_sun397_b_barndoor__sun_aaoambggxfqxoibv_padlock,0,"Image 3 shows stairs, fence, and dirt wall with no clear teal door, stone arch, or padlock features from Image 1.",claude-opus-4-7,1193,62
remove_sun397_w_wet_bar__sun_aoxcfkujgcevnxgu_wine_glasses,1,"Image 3 shows warm wood tones and ornate architectural/furniture-like details echoing Image 1's wooden bar style, absent from blank Image 2.",claude-opus-4-7,878,70
remove_sun397_b_baseball_field__sun_alicgnxfwxpimfnk_bleachers,1,Image 3 shows a rectangular field-like layout with surrounding bleacher/fence patterns reminiscent of the baseball field perimeter in Image 1.,claude-opus-4-7,959,71
remove_sun397_b_baseball_field__sun_athnlukdzpjhphol_shed,0,"Image 3 shows indoor furniture/walls with no baseball field elements, colors, or textures from Image 1.",claude-opus-4-7,833,55
remove_sun397_b_basement__sun_arjpndcrmrodldiq_broom,0,"Image 3 shows white cylindrical objects unrelated to the industrial room's colors, textures, layout, or features in Image 1.",claude-opus-4-7,878,61
remove_sun397_w_waterfall_plunge__sun_bjwxsiaofeanyezl_driftwood,1,"Image 3 introduces lush green trees, hedges, and natural outdoor scenery absent in Image 2 but clearly drawn from Image 1's vegetation.",claude-opus-4-7,4511,72
remove_sun397_w_wheat_field__sun_apkkqftuzswwoqnf_headscarf,0,"Image 3 shows a bedroom scene with no wheat, field, or worker features from Image 1.",claude-opus-4-7,671,50
remove_sun397_b_basement__sun_avilejotmpaqniss_vacuum,1,"Image 3 shows wooden framing/structural beams and construction-like interior elements echoing Image 1's exposed framing, absent from blank Image 2.",claude-opus-4-7,773,68
