entity_id,pass,reason,model,input_tokens,output_tokens
add_sun397_d_delicatessen__sun_afgwwvtnxhradqlw_wall_clock,0,"Image 3 shows clocks on a wall, no deli/store, people, cheese, or jars from Image 1 visible.",claude-opus-4-7,1031,57
add_sun397_p_parlor__sun_albmfchnaojqkvyl_floor_lamp,1,"Image 3 adds an armchair and framed wall art, echoing the reference's chair and decor not present in baseline.",claude-opus-4-7,1139,55
add_sun397_p_parking_lot__sun_bllmkomsrswehtlo_shopping_cart,0,Image 3 shows an indoor store scene unrelated to Image 1's outdoor parking lot; no distinctive features transferred.,claude-opus-4-7,3491,61
add_sun397_d_delicatessen__sun_amrcgfpmkzwvkfri_wooden_spoon,1,"Image 3 adds a kitchen/deli-counter setting with stainless steel surfaces and stacked dishes, echoing the market display environment of Image 1.",claude-opus-4-7,1031,70
add_sun397_p_pasture__sun_brcyrdohhktbpzgl_wooden_trough,0,Image 3 shows the same wooden planter as Image 2 with no visible elements from the alpaca/pasture reference.,claude-opus-4-7,647,57
add_sun397_d_dentists_office__sun_ahyqxbetfjmrszfb_towel,1,"Image 3 adds a horizontal bar/rod with the towel hanging from it, echoing the bar/arm structure in Image 1 absent from Image 2.",claude-opus-4-7,683,70
add_sun397_d_dentists_office__sun_aqsdnkiwcsuuitxb_clipboard,0,"Image 3 shows clipboard with pen on dark fabric; no dental chair, blue tones, or tile floor elements from Image 1 visible.",claude-opus-4-7,1139,66
add_sun397_p_pasture__sun_bkcxsrzbdfhkbswp_wooden_fence,1,"Image 3 adopts the rural pasture setting with open grass field and tree line from Image 1, replacing Image 2's suburban yard with houses.",claude-opus-4-7,4415,66
add_sun397_d_desert_sand__sun_atuqtilisvvhpouh_wooden_crate,0,"Image 3 shows a wooden crate like Image 2, with no camels, riders, sand, or desert elements from Image 1.",claude-opus-4-7,647,59
add_sun397_d_desert_sand__sun_atujmqovmioxulez_wooden_crate,1,"Image 3 shows warmer sandy-orange tones and a ground surface absent in Image 2, echoing Image 1's desert hues.",claude-opus-4-7,683,63
add_sun397_p_pavilion__sun_cnhnkctqxpxncdkg_picnic_table,0,Image 3 looks essentially identical to Image 2; no distinctive pavilion features from Image 1 appear.,claude-opus-4-7,614,55
add_sun397_p_patio__sun_bboaszcnflteqgei_watering_can,1,"Image 3 shows a patio with stone pavers, house siding, windows, and outdoor furniture matching Image 1's setting, absent in Image 2.",claude-opus-4-7,4511,68
add_sun397_d_desert_vegetation__sun_bqhxzkkuqjorbgfh_wooden_crate,0,"Image 3 remains a wooden crate with no visible tree, foliage, rocks, or desert elements from Image 1.",claude-opus-4-7,647,57
add_sun397_p_patio__sun_bwmezvxdirlvahsi_lantern,1,"Image 3 adopts the patio/backyard setting, fence, paved ground, and outdoor furniture from Image 1, absent in Image 2.",claude-opus-4-7,3491,66
add_sun397_d_desert_vegetation__sun_bfsroeazaidaoltr_hot_air_balloon,1,"Image 3 shows desert scrub vegetation and arid hills resembling Image 1's landscape, replacing Image 2's green rolling fields.",claude-opus-4-7,4433,66
add_sun397_p_pavilion__sun_bqxsjluskqxvctgb_picnic_table,0,"Image 3 shows a picnic table in a garden, with no gazebo, car, or distinctive features from Image 1 visible.",claude-opus-4-7,4433,59
add_sun397_d_diner_indoor__sun_akaoamvazxrdgbpa_napkin_holder,1,"Image 3 adopts the diner/restaurant setting with bottles on shelves and a service counter, elements absent from Image 2 but present in Image 1.",claude-opus-4-7,2297,68
add_sun397_p_pharmacy__sun_bgbwmbxnltdumeij_coffee_mug,1,"Image 3 shows a man in an indoor setting with a mug, echoing Image 1's human subject and interior scene absent from Image 2.",claude-opus-4-7,4163,63
add_sun397_d_diner_outdoor__sun_agpemibjooxvrktk_trash_can,1,"Image 3 adds an outdoor street/grass setting with curb and trees, mirroring Image 1's outdoor environment absent in Image 2.",claude-opus-4-7,647,66
add_sun397_d_diner_indoor__sun_akqchqcuvlieuzkf_table_lamp,1,"Image 3 adopts the warm amber lighting and dark wood-paneled wall ambiance from Image 1, absent in Image 2's plain white background.",claude-opus-4-7,671,68
add_sun397_p_phone_booth__sun_alnkxefdbxxjlftp_trash_can,1,"Image 3 adopts the urban street setting with classical building facade and sidewalk from Image 1, absent in Image 2.",claude-opus-4-7,2297,58
add_sun397_p_pharmacy__sun_bpsukamqsugzekad_coffee_mug,1,"Image 3 adds an indoor shop/counter background with shelves and bottles/jars resembling the pharmacy setting from Image 1, absent in Image 2.",claude-opus-4-7,4511,71
add_sun397_d_diner_outdoor__sun_antsiykgriyhgnud_trash_can,1,"Image 3 incorporates the diner building, snowy sidewalk, signage, and overall scene layout from Image 1, absent in Image 2.",claude-opus-4-7,3491,65
add_sun397_p_phone_booth__sun_bxynfbmbehmldgyj_umbrella,0,"Image 3 shows no red telephone booth, building, or distinctive features from Image 1; scene is unrelated.",claude-opus-4-7,4415,55
add_sun397_d_dinette_home__sun_bcpaxoqkcbxfnaar_fruit_bowl,1,"Image 3 adds a kitchen/dining room interior background with windows and cabinetry, echoing Image 1's room setting absent from Image 2.",claude-opus-4-7,647,66
add_sun397_d_dinette_home__sun_bavdcdivtkklgbzb_framed_picture,1,"Image 3's wall has a beige/cream tone matching Image 1's interior, unlike Image 2's plain white textured wall.",claude-opus-4-7,4415,60
add_sun397_p_physics_laboratory__sun_bfcavescbrvtcmwd_ladder,1,"Image 3 adopts the indoor warehouse setting with overhead lights and industrial fixtures from Image 1, absent in Image 2.",claude-opus-4-7,4415,64
add_sun397_d_dinette_vehicle__sun_aeordxvhyvuubcdy_fruit_bowl,1,"Image 3 adds an indoor interior setting with sofa and wood furniture, reflecting Image 1's wood-toned cabin interior absent from Image 2's plain background.",claude-opus-4-7,1373,75
add_sun397_d_dining_car__sun_agridsiumluwcclh_wine_glass,1,"Image 3 shows a train/dining-car interior with windows and wood paneling, clearly drawn from Image 1, absent in Image 2.",claude-opus-4-7,1625,64
add_sun397_p_pilothouse_indoor__sun_anyklegohcbinmxt_coffee_mug,0,"Image 3 shows a worn mug on a dark surface, no ship cockpit elements, colors, or textures from Image 1 visible.",claude-opus-4-7,695,62
add_sun397_p_picnic_area__sun_bbmbwwayihjktmqb_lantern,0,"Image 3 shows a lantern on wood planks; no lake, dock, or foliage from Image 1 is visible.",claude-opus-4-7,4511,56
add_sun397_p_physics_laboratory__sun_axiyuzersxpkcugp_hard_hat,1,"Image 3 shows industrial setting with blue equipment and pipes matching Image 1's factory environment, absent from Image 2's plain background.",claude-opus-4-7,4415,64
add_sun397_p_picnic_area__sun_buustrqbjevekitv_cooler,1,"Image 3 adopts the lush green foliage, mossy stones, and outdoor natural setting from Image 1, absent from Image 2's bare rocks.",claude-opus-4-7,4415,69
add_sun397_p_pilothouse_indoor__sun_axnlauwjgwnwuzas_coffee_mug,1,"Image 3 includes electronic control panel/keypad in background, drawn from Image 1's boat dashboard, absent in Image 2.",claude-opus-4-7,959,62
add_sun397_d_dinette_vehicle__sun_bbboohwiocpwaaod_book,0,"Image 3 shows books on a table with no visible plaid, camper interior, or other features from Image 1.",claude-opus-4-7,4433,51
add_sun397_d_dining_car__sun_axtojhttwuveyuvb_candle,1,"Image 3 adds a dining scene with people seated at a set table with glasses and plates, elements from Image 1 absent in Image 2.",claude-opus-4-7,1067,62
add_sun397_d_dining_room__sun_bmghrgweogrvcxvh_wine_glass,1,"Image 3 adds a soft neutral gray/beige background and surface, echoing Image 1's muted gray dining room palette absent in Image 2.",claude-opus-4-7,647,66
add_sun397_d_discotheque__sun_aklyqaxbneulzmcm_wristband,1,"Image 3 shows multiple people with raised arms in dynamic poses, echoing the crowd's gestures from Image 1, absent in Image 2.",claude-opus-4-7,893,67
add_sun397_p_planetarium_outdoor__sun_buoagvfspkfiityn_trash_can,1,"Image 3 adopts the building's tan/brick wall textures and outdoor architectural setting from Image 1, absent in Image 2.",claude-opus-4-7,3491,62
add_sun397_d_dining_room__sun_byizzfeoyalkeiwn_vase,1,"Image 3's vase has an ornate, traditional glass/metal style echoing Image 1's classical decor, unlike Image 2's plain ceramic vase.",claude-opus-4-7,626,70
add_sun397_p_playground__sun_aceflkwzhsziytln_kite,1,"Image 3 adopts a film-photo look and softer colors reminiscent of Image 1, unlike the clean digital sky of Image 2.",claude-opus-4-7,1835,64
add_sun397_a_abbey__sun_aflnmqnusoeqyzse_wooden_cart,1,"Image 3 adds stone masonry buildings and architectural structures resembling the ruined abbey from Image 1, absent in Image 2.",claude-opus-4-7,3491,63
add_sun397_p_playroom__sun_amwccrdeakhmjnps_lamp,1,"Image 3 adds furniture (chair, pillows) and a more cluttered room layout reminiscent of the playroom in Image 1, absent in Image 2.",claude-opus-4-7,647,70
add_sun397_p_planetarium_outdoor__sun_bwsxlbimsumqnoea_trash_can,1,"Image 3 adopts the outdoor architectural setting, white building facade, signage, and grassy/paved ground from Image 1, absent in Image 2.",claude-opus-4-7,4124,68
add_sun397_p_playground__sun_bmxvmejelmuojngl_ball,1,"Image 3 adds outdoor park setting with trees, greenery, and stone/paved ground from Image 1, absent in Image 2.",claude-opus-4-7,4415,62
add_sun397_d_discotheque__sun_anfisorcqjiidkyq_disco_ball,1,"Image 3 adds a crowd in a club with stage lights, clearly drawn from Image 1's concert scene.",claude-opus-4-7,1031,55
add_sun397_p_playroom__sun_bqnmpyqkrcgyqbvh_teddy_bear,0,"Image 3 shows teddy bears in a neutral room; no playmat colors, toys, or layout from Image 1 appear.",claude-opus-4-7,734,59
add_sun397_d_dock__sun_bahlvksabxbqjxxq_folding_chair,1,"Image 3 adopts the wooden deck, marsh/grass landscape, sky, and waterfront setting from Image 1, absent in Image 2.",claude-opus-4-7,4433,67
add_sun397_p_plaza__sun_bkjqjcplddhyllpd_umbrella,1,"Image 3 adopts the outdoor plaza setting with buildings, pedestrians, and ground perspective from Image 1, absent in Image 2.",claude-opus-4-7,734,67
add_sun397_a_abbey__sun_auemgqlgncowsorw_lantern,1,"Image 3 adopts the stone arches, masonry textures, and warm sunlit palette from Image 1, absent in Image 2's dark night scene.",claude-opus-4-7,4511,67
add_sun397_d_doorway_outdoor__sun_bemynwycfttqgnbl_lantern,1,"Image 3's background shows blocky stone/wall texture and warmer tones echoing the reference's masonry, absent from Image 2's smooth wall.",claude-opus-4-7,671,67
add_sun397_d_dock__sun_blvanrvdcsxwqtfg_trash_can,1,"Image 3 adopts the outdoor lakeside-park atmosphere, gravel path texture, and surrounding trees from Image 1, absent in Image 2.",claude-opus-4-7,4415,71
add_sun397_p_podium_indoor__sun_bbcsdmiqxskaasmr_water_glass,1,"Image 3 introduces a brown wooden table and leather chair, warm tones and indoor setting absent from Image 2 but echoing Image 1's stage warmth.",claude-opus-4-7,4433,72
add_sun397_d_dorm_room__sun_biupcdoztgovxqpu_lamp,0,"Image 3 shows a tidy bedroom unrelated to Image 1's cluttered room; no distinctive shapes, colors, or features transfer.",claude-opus-4-7,4415,67
add_sun397_p_podium_indoor__sun_baiiexixqeuizjcd_water_glass,1,"Image 3 includes a person and indoor venue setting with wooden tones, drawing layout/subject cues from Image 1 absent in Image 2.",claude-opus-4-7,4124,66
add_sun397_p_plaza__sun_byhnekttwlwdzwuw_fountain,1,"Image 3 adopts the grand classical stone building facade with central pediment and flanking wings from Image 1, replacing Image 2's garden hedges.",claude-opus-4-7,4415,67
add_sun397_d_doorway_outdoor__sun_bfeqocxcksmwzwlq_doormat,0,Image 3 shows gray doors and a doormat with no yellow/blue/green colors or distinctive features from Image 1's vibrant doorway.,claude-opus-4-7,4511,66
add_sun397_d_driveway__sun_ajfdbuxrpqjurxyk_mailbox,1,"Image 3 adds an outdoor house setting with brick/stone walls, doorway, and grass, elements drawn from Image 1's house scene absent in Image 2.",claude-opus-4-7,878,72
add_sun397_p_podium_outdoor__sun_bznjunqkqolvamvq_folding_chair,1,"Image 3 adds an outdoor grass setting and draped cloth, reflecting the grassy field and fabric/banner elements from Image 1 absent in Image 2.",claude-opus-4-7,743,73
add_sun397_d_dorm_room__sun_brmvtualioiyddad_book,1,"Image 3 shows multiple books/cluttered scene with blue bedding-like tones and dorm-room palette, reflecting Image 1's messy room and blue colors absent from Image 2.",claude-opus-4-7,4415,80
add_sun397_p_podium_outdoor__sun_bgpssjbmvjyobxqs_folding_chair,1,"Image 3 includes an outdoor grass setting, an RV/camper vehicle, and red signage text—all elements present in Image 1 but absent from Image 2.",claude-opus-4-7,3491,71
add_sun397_p_pond__sun_bhvwzrpamotxkrgs_wooden_sign,1,"Image 3's background shows outdoor natural elements (rocks, foliage, sky) reminiscent of Image 1's landscape, absent in Image 2.",claude-opus-4-7,647,69
add_sun397_d_driving_range_outdoor__sun_btxajgtdfjlfnkvr_umbrella,1,"Image 3 adds a grassy outdoor ground with tufts, matching the golf course setting from Image 1, absent in Image 2.",claude-opus-4-7,647,62
add_sun397_p_pond__sun_bswhoypthhzqagyz_wooden_canoe,1,"Image 3's background shows bare trees and a more natural pond-like shoreline reminiscent of Image 1, unlike Image 2's lush green lake setting.",claude-opus-4-7,707,70
add_sun397_p_poolroom_establishment__sun_aaicmfkyjgydimft_wall_clock,1,"Image 3 adds an indoor room setting with shelving/furniture on the right, echoing the interior scene from Image 1, absent in Image 2.",claude-opus-4-7,572,66
add_sun397_d_drugstore__sun_aouyyrtkaekbntgm_stool,1,"Image 3 adds a shop/counter-like environment with shelves and products in the background, echoing Image 1's store layout absent from Image 2.",claude-opus-4-7,773,64
add_sun397_d_driveway__sun_aohjervvkfscldyq_car,1,"Image 3 shows a residential driveway/paved surface and house with trees, echoing Image 1's suburban driveway-and-house layout absent from Image 2's street scene.",claude-opus-4-7,4415,74
add_sun397_e_electrical_substation__sun_dcesjxisfpxtores_ladder,1,"Image 3 adds metal scaffolding/truss-like beams and an industrial outdoor setting reminiscent of Image 1's substation framework, absent in Image 2.",claude-opus-4-7,1139,74
add_sun397_d_driving_range_outdoor__sun_byxgtrwggnhtssxs_umbrella,1,"Image 3 adds outdoor park setting with trees, grass, and pathway from Image 1, absent in Image 2's plain background.",claude-opus-4-7,3491,61
add_sun397_p_poolroom_establishment__sun_awygtkkniwhoganx_trash_can,1,"Image 3 shows pool tables with green felt, hanging lights, and indoor venue layout clearly drawn from Image 1, absent in Image 2.",claude-opus-4-7,4511,68
add_sun397_p_poolroom_home__sun_ahkgqoxaefbvmbod_wall_clock,1,"Image 3's ornate framed clock on a wall echoes the framed pictures and wall-mounted decor style from Image 1, absent in Image 2.",claude-opus-4-7,572,67
add_sun397_e_elevator_door__sun_aphkwnlauepividj_umbrella,1,"Image 3's background shows a stone/building structure resembling the reference, unlike Image 2's open lawn.",claude-opus-4-7,647,53
add_sun397_e_electrical_substation__sun_dctdmdmwfoqabqrl_ladder,1,"Image 3 adopts the outdoor natural setting with green vegetation and ground from Image 1, absent in Image 2's plain background.",claude-opus-4-7,707,62
add_sun397_p_power_plant_outdoor__sun_batriyrxvmrynihm_truck,1,"Image 3's cloudy gray sky and darker, moodier atmosphere echo Image 1's overcast smoky sky, unlike Image 2's brighter clear sky.",claude-opus-4-7,734,75
add_sun397_e_elevator_door__sun_avluwxfpcpbkrwbw_wall_clock,0,"Image 3 looks like a similar wall clock to Image 2, with no visible colors, shapes, or stylistic features from Image 1.",claude-opus-4-7,572,62
add_sun397_p_poolroom_home__sun_apyqziaxilhiijrp_floor_lamp,1,"Image 3 adds warm wood tones, framed wall art, and a cozy furnished room style echoing Image 1's decor, absent in Image 2.",claude-opus-4-7,1583,67
add_sun397_p_power_plant_outdoor__sun_boqpkchbwooaydhr_helicopter,1,"Image 3 adds a tower/structure on the shore reminiscent of the cooling towers in Image 1, absent from Image 2.",claude-opus-4-7,707,61
add_sun397_e_elevator_interior__sun_agtjkehtlkvwsmfw_wheelchair,1,"Image 3 adopts the tiled floor and corridor-like background setting reminiscent of Image 1's hospital hallway, absent in Image 2.",claude-opus-4-7,530,67
add_sun397_e_elevator_interior__sun_arregxzssuscbewb_mirror,0,Image 3 shows a vanity mirror with bulbs and a man in tuxedo; nothing resembles the elevator's stainless steel or layout from Image 1.,claude-opus-4-7,2150,72
add_sun397_p_promenade_deck__sun_bqqyhrjvehxijncx_deck_towel,1,"Image 3 shows ocean view, sky, and ship/cabin interior elements clearly drawn from Image 1's seaside ship deck, absent in Image 2.",claude-opus-4-7,3491,72
add_sun397_e_elevator_shaft__sun_arxtjqriutqcoorj_ladder,1,"Image 3 adopts the dark wooden vertical-shaft architecture, beams, and industrial brown tones from Image 1, absent in Image 2's clean wall.",claude-opus-4-7,1139,73
add_sun397_e_engine_room__sun_blrdsrjkezlvqmux_toolbox,0,Image 3 shows a different toolbox with no visible features from the engine room reference.,claude-opus-4-7,707,44
add_sun397_e_engine_room__sun_amflivjzpnxuxyif_fire_extinguisher,1,"Image 3 shows multiple extinguishers mounted on a wall in a cluttered industrial setting, reflecting Image 1's machinery-room layout and wall-mounted arrangement.",claude-opus-4-7,878,80
add_sun397_p_promenade_deck__sun_brwmnprxllrkdtli_folded_towel,1,"Image 3 shows a boat/ship interior with white painted metal framing and railings, clearly drawn from Image 1's ship deck setting absent in Image 2.",claude-opus-4-7,4415,71
add_sun397_p_pub_indoor__sun_azbylkgzmleicqlj_coat_rack,0,"Image 3 shows a coat rack with clothes; no visible pub interior elements, crowd, or distinctive features from Image 1 transferred.",claude-opus-4-7,4415,65
add_sun397_e_elevator_shaft__sun_aefcbrgrtkkhfznu_warning_sign,0,Image 3 shows a warning sign similar to Image 2 with no visible metallic lattice/girder features from Image 1.,claude-opus-4-7,3491,58
add_sun397_p_pub_indoor__sun_bmfadzdxoupytwbq_napkin_holder,1,"Image 3 adopts the dim bar/restaurant interior, warm lighting, people seated around a table with drinks, matching Image 1's scene rather than Image 2's bright napkin holder.",claude-opus-4-7,4415,81
add_sun397_p_pulpit__sun_boigxjhmfwcnuyhr_wooden_chair,1,"Image 3 shows wooden pews/benches and a church-like interior with tall windows, echoing the wooden church furnishings and architecture from Image 1.",claude-opus-4-7,4523,68
add_sun397_e_escalator_indoor__sun_acwlyiblnxbiqfvp_handbag,0,Image 3 shows a handbag like Image 2 with no visible features from the subway escalator scene.,claude-opus-4-7,647,50
add_sun397_p_putting_green__sun_bslpuhvgubqlbfpc_umbrella,0,"Image 3 shows an umbrella by water, no golf course, putting green, or red-shirted figure elements from Image 1.",claude-opus-4-7,647,58
add_sun397_p_putting_green__sun_avrnfzraukixhdzn_folding_chair,0,"Image 3 shows wood planks with letters and a folding chair, no golf course, figures, mountains, or hut elements from Image 1.",claude-opus-4-7,1283,62
add_sun397_e_excavation__sun_bqaxwnckeyjvctsi_traffic_cone,0,"Image 3 shows a traffic cone on pavement, with no visible elements from the construction scene in Image 1.",claude-opus-4-7,647,54
add_sun397_e_escalator_indoor__sun_bxfjbhgzydqhibkj_wristwatch,1,"Image 3 shows a man as central subject with indoor scene and people in background, reflecting Image 1's portrait composition absent from Image 2.",claude-opus-4-7,4415,64
add_sun397_e_excavation__sun_cywlbwqcignjjnou_traffic_cone,1,"Image 3 contains a yellow excavator and dirt/construction setting clearly drawn from Image 1, absent in Image 2.",claude-opus-4-7,1439,61
add_sun397_p_pulpit__sun_bvjotqyblnswxoio_candle_holder,1,"Image 3 adds a Gothic cathedral interior with arches, columns, and statues clearly drawn from Image 1's architecture.",claude-opus-4-7,4415,62
add_sun397_a_airplane_cabin__sun_blczihbhbntqccux_blanket,1,"Image 3's smooth gray fabric texture and darker tones resemble airplane seat upholstery from Image 1, unlike Image 2's chunky knit.",claude-opus-4-7,707,70
add_sun397_r_racecourse__sun_awxygluejqggsydm_umbrella,1,"Image 3 adopts the outdoor racecourse-like setting with fence, grass, and crowd figures from Image 1, absent in Image 2.",claude-opus-4-7,599,66
add_sun397_f_factory_indoor__sun_0tpypadwmvfoqapj_fire_extinguisher,1,"Image 3 adds an industrial/wall background absent in Image 2, echoing the factory setting of Image 1.",claude-opus-4-7,1139,55
add_sun397_a_airplane_cabin__sun_ahpefxwehjeeuroq_blanket,1,"Image 3 shows airplane cabin interior with window and seat, clearly drawn from Image 1, absent in Image 2.",claude-opus-4-7,4415,59
add_sun397_a_airport_terminal__sun_ajkrdkivcykulecx_suitcase,1,"Image 3 shows a transit interior with seated passengers, echoing the seating/transit context of Image 1, absent from Image 2.",claude-opus-4-7,1139,61
add_sun397_r_racecourse__sun_azyatdkfxqdcfihz_cloud,0,"Image 3 remains clouds/sky with no visible horses, jockeys, track, or grass from Image 1.",claude-opus-4-7,4361,54
add_sun397_a_airport_terminal__sun_azykbzjcgxsgwssr_wall_clock,0,Image 3 shows clocks on a wall with no visible elements from Image 1's airport scene with women in batik.,claude-opus-4-7,1139,54
add_sun397_r_raceway__sun_akipewtrfgpgccbb_flag_pole,1,"Image 3 shows a grassy outdoor scene with sky and distant elements resembling Image 1's landscape composition, unlike Image 2's tighter framing.",claude-opus-4-7,4415,71
add_sun397_r_raft__sun_aicokzisvyhzflny_cooler,1,"Image 3 introduces a human figure and outdoor-gear items absent from Image 2, echoing the person and rafting equipment in Image 1.",claude-opus-4-7,647,65
add_sun397_f_fairway__sun_bjjosyzfeirrvkis_cooler,1,"Image 3 shows an outdoor camping scene with a tent, grass, and trees, clearly drawn from Image 1's camping setting, absent in Image 2.",claude-opus-4-7,4415,71
add_sun397_r_raceway__sun_ayvokntoetkkplbe_traffic_cone,1,"Image 3 adopts the racetrack/road curve layout, faded photo style, and a distant car reminiscent of Image 1, absent from Image 2.",claude-opus-4-7,4433,68
add_sun397_a_alley__sun_acxmoadlekfjwrsa_cat,1,"Image 3 adopts Image 1's stone steps, weathered plaster walls, and outdoor alley/stairway setting absent from Image 2.",claude-opus-4-7,4433,66
add_sun397_a_amphitheater__sun_cjuijqkpnwehhbbz_flag,1,"Image 3 adopts the distant landscape, architectural buildings, and outdoor scenery layout from Image 1, absent in Image 2's plain sky.",claude-opus-4-7,2297,69
add_sun397_a_alley__sun_admhozytufmutbsb_wooden_door,1,"Image 3 shows stone brickwork walls and warm sandy tones from Image 1, absent in Image 2's plain white wall.",claude-opus-4-7,3491,61
add_sun397_r_raft__sun_afpinwkvflixfgul_sunglasses,1,"Image 3 includes outdoor water/rocks setting and a person, reflecting the rafting scene's environment from Image 1, absent in Image 2.",claude-opus-4-7,4415,67
add_sun397_f_fairway__sun_brlquhhjwnnzrdhr_hat,1,"Image 3 introduces outdoor grass and greenery background and bright sunlight not present in Image 2's plain backdrop, drawn from Image 1's golf course setting.",claude-opus-4-7,4433,74
add_sun397_f_fastfood_restaurant__sun_agyaucomkxrjbdhn_trash_bin,1,"Image 3 shows red signage/text on walls and a tiled fast-food-style interior echoing Image 1's red menu boards and layout, absent in Image 2.",claude-opus-4-7,878,71
add_sun397_f_factory_indoor__sun_byhebxnbngrxhhut_fire_extinguisher,1,"Image 3 shows an industrial/workshop interior with gray cabinets and structural elements resembling Image 1's factory setting, absent from Image 2's plain brick wall.",claude-opus-4-7,4415,75
add_sun397_f_fastfood_restaurant__sun_azwklktjvwgffoka_wall_clock,1,"Image 3 shows an interior wall scene with ceiling tiles and signage similar to Image 1's restaurant interior, absent from Image 2's plain wall.",claude-opus-4-7,1139,71
add_sun397_a_amusement_arcade__sun_aijmajtwgjibpvwa_stool,0,"Image 3 shows a clean indoor room unrelated to the cluttered arcade reference; no colors, textures, or shapes from Image 1 are visible.",claude-opus-4-7,1085,69
add_sun397_r_rainforest__sun_amyjwanravschubf_wooden_sign,1,"Image 3 introduces green grass and natural outdoor setting reminiscent of Image 1's foliage, absent from Image 2's white tiled background.",claude-opus-4-7,743,67
add_sun397_f_field_cultivated__sun_aigaeuiirnbqznjd_wooden_crate,1,"Image 3 adds an outdoor dirt/grass ground setting echoing the field landscape of Image 1, absent in Image 2's plain background.",claude-opus-4-7,683,66
add_sun397_a_amphitheater__sun_czmjodokhomrihbj_folding_chair,1,"Image 3 shows a Roman amphitheater with stone tiers and stairs clearly drawn from Image 1, absent in Image 2.",claude-opus-4-7,4511,64
add_sun397_r_railroad_track__sun_argzrrtnccgevxxu_wooden_crate,1,"Image 3 includes railroad tracks, gravel ballast, and outdoor landscape clearly drawn from Image 1, absent in Image 2.",claude-opus-4-7,4523,67
add_sun397_a_amusement_arcade__sun_ajtynfihakxenigs_trash_can,1,"Image 3 shows an indoor commercial/arcade-like setting with tiled floor and wall structures, reflecting Image 1's interior context absent in Image 2.",claude-opus-4-7,1883,72
add_sun397_r_rainforest__sun_azdlqpgbxlhscasl_hot_air_balloon,1,"Image 3 replaces the rocky canyon landscape with dense green forested hills, reflecting the forest canopy texture and color from Image 1.",claude-opus-4-7,1535,65
add_sun397_r_railroad_track__sun_azcyhbdjyxpkrlqr_train,1,"Image 3 has snowy ground, overcast sky, and dim winter atmosphere from Image 1, absent in Image 2's sunny scene.",claude-opus-4-7,3491,66
add_sun397_f_field_cultivated__sun_agqnbadnoosjkmyc_hot_air_balloon,1,"Image 3 adds a rural landscape with fields and trees under a blue sky, mirroring Image 1's countryside scenery absent in Image 2.",claude-opus-4-7,683,67
add_sun397_a_amusement_park__sun_anwmjbdvpxraovff_cloud,0,"Image 3 shows only clouds and sky, no features from the amusement ride in Image 1.",claude-opus-4-7,803,48
add_sun397_r_reception__sun_aivnbbmlwxeogszw_wall_clock,0,"Image 3 shows the same clock as Image 2 with no visible blue tones, office layout, or features from Image 1.",claude-opus-4-7,647,56
add_sun397_a_amusement_park__sun_aowomysfbqgmbwtw_balloon,0,"Image 3 shows a grassy field with a building, unrelated to Image 1's amusement park/carousel scene.",claude-opus-4-7,683,55
add_sun397_f_fire_escape__sun_ayonsahtucpnkjtk_lantern,0,Image 3 shows a lantern like Image 2 with no visible features from the spiral staircase reference.,claude-opus-4-7,746,51
add_sun397_f_field_wild__sun_aaficjpvcqagdksb_wooden_sign,1,"Image 3 adds outdoor grass, dirt path, and tree/shrub greenery from Image 1, absent in Image 2's plain wooden background.",claude-opus-4-7,1439,68
add_sun397_f_field_wild__sun_avzimmpipjaxfbub_wooden_fence,1,"Image 3 adds an open grassy field with distant trees and cloudy sky background, matching Image 1's landscape rather than Image 2's house backdrop.",claude-opus-4-7,683,69
add_sun397_a_anechoic_chamber__sun_abbahynvuqekslgb_ladder,1,"Image 3 adopts a darker enclosed wall/floor environment and stronger directional lighting reminiscent of the chamber in Image 1, unlike the plain background of Image 2.",claude-opus-4-7,671,78
add_sun397_r_recreation_room__sun_aeekjuyugdidrifp_towel,1,"Image 3's towels take on a beige/gray tone matching Image 1's gym equipment, unlike the pure white towel in Image 2.",claude-opus-4-7,923,63
add_sun397_r_reception__sun_aufmbbtcgsqgcsha_wall_clock,0,"Image 3 shows clocks on a wall, no visible elements from the hotel reception scene in Image 1.",claude-opus-4-7,746,53
add_sun397_f_fire_escape__sun_azmanmtaxjyauvpt_trash_can,1,"Image 3 adopts an outdoor brick building setting with concrete/paved ground, reflecting the architectural exterior context from Image 1 absent in Image 2.",claude-opus-4-7,1373,72
add_sun397_a_anechoic_chamber__sun_arqjkjcicagjxrsi_stool,1,Image 3's background contains pyramidal anechoic-chamber foam panels and dark industrial setting clearly drawn from Image 1.,claude-opus-4-7,2084,63
add_sun397_r_recreation_room__sun_agogpgladzfbahsu_floor_lamp,1,"Image 3 adds a sofa, hardwood floor, and room layout reminiscent of Image 1, absent from Image 2.",claude-opus-4-7,803,60
add_sun397_r_residential_neighborhood__sun_dlituwfmmwkqdtrd_trash_bin,1,"Image 3 adopts the outdoor street/sidewalk setting, large trees, and grassy lawn from Image 1, absent in Image 2.",claude-opus-4-7,1625,66
add_sun397_f_firing_range_indoor__sun_awnzficpakixjxnm_wristwatch,1,"Image 3 shows a red/maroon jacket and a person's body/hands, echoing the red jacketed figure from Image 1, absent in Image 2.",claude-opus-4-7,959,68
